id,distr,street,starea,gymd,squd,kinded,primd,highd,hospd,clinid,medicad,busd,subd,ndis,malld,superd,foodd,popud,jobd,trader,amuser,healthr,edur,degree,year,volume,green,houset,bedr,liv,restr,area,direct,type,x,y,price,rent
3442,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室2厅2卫,3,2,2,93,6,1,116.55834,39.756346,6150,66.1290322580645
3443,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,1室1厅1卫,1,1,1,66,5,1,116.55834,39.756346,3500,53.030303030303
3444,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅1卫,3,1,1,93,6,1,116.55834,39.756346,5500,59.1397849462366
3445,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室2厅2卫,3,2,2,93.8,6,1,116.55834,39.756346,5300,56.5031982942431
3446,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅2卫,3,1,2,94,6,1,116.55834,39.756346,5600,59.5744680851064
3447,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,4室2厅2卫,4,2,2,139,6,1,116.55834,39.756346,7300,52.5179856115108
3448,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅2卫,3,1,2,94,6,1,116.55834,39.756346,5600,59.5744680851064
3449,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅2卫,3,1,2,93,6,1,116.55834,39.756346,6500,69.8924731182796
3450,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,4室2厅2卫,4,2,2,140,6,1,116.55834,39.756346,7500,53.5714285714286
3451,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅2卫,3,1,2,93,6,1,116.55834,39.756346,5700,61.2903225806452
3452,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅2卫,3,1,2,93,6,1,116.55834,39.756346,5700,61.2903225806452
3453,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,2室1厅1卫,2,1,1,78,6,1,116.55834,39.756346,4300,55.1282051282051
3454,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅2卫,3,1,2,94,6,1,116.55834,39.756346,5600,59.5744680851064
3455,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室3厅2卫,3,3,2,93.1,6,1,116.55834,39.756346,5500,59.0762620837809
3456,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,4室2厅2卫,4,2,2,139,6,1,116.55834,39.756346,7500,53.9568345323741
3457,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,2室1厅1卫,2,1,1,85,5,1,116.55834,39.756346,4300,50.5882352941176
3458,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅3卫,3,1,3,93,6,1,116.55834,39.756346,5300,56.989247311828
3459,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室2厅2卫,3,2,2,94.8,6,1,116.55834,39.756346,6000,63.2911392405063
3460,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室2厅2卫,3,2,2,93.1,6,1,116.55834,39.756346,5388,57.8732545649839
3461,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,2室2厅1卫,2,2,1,78,2,1,116.55834,39.756346,4000,51.2820512820513
3462,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,2室1厅1卫,2,1,1,85,6,1,116.55834,39.756346,4299,50.5764705882353
3463,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,4室1厅2卫,4,1,2,140,6,1,116.55834,39.756346,8000,57.1428571428571
3464,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,4室1厅2卫,4,1,2,139,6,1,116.55834,39.756346,7500,53.9568345323741
3465,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅2卫,3,1,2,93,6,1,116.55834,39.756346,5200,55.9139784946237
3466,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅1卫,3,1,1,93.6,6,1,116.55834,39.756346,5500,58.7606837606838
3467,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,2室1厅1卫,2,1,1,78,2,1,116.55834,39.756346,4500,57.6923076923077
3468,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室2厅2卫,3,2,2,93,6,1,116.55834,39.756346,4500,48.3870967741936
3469,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,1室1厅1卫,1,1,1,54,2,1,116.55834,39.756346,3200,59.2592592592593
3470,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,2室1厅1卫,2,1,1,79,6,1,116.55834,39.756346,4300,54.4303797468354
3471,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,1室1厅1卫,1,1,1,56,5,1,116.55834,39.756346,3000,53.5714285714286
3472,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,2室1厅1卫,2,1,1,96,5,1,116.55834,39.756346,4300,44.7916666666667
3473,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅1卫,3,1,1,110,5,1,116.55834,39.756346,5300,48.1818181818182
3474,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,2室1厅1卫,2,1,1,80,6,1,116.55834,39.756346,4300,53.75
3475,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室2厅2卫,3,2,2,94.3,6,1,116.55834,39.756346,5200,55.1431601272534
3476,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,2室2厅1卫,2,2,1,94,5,1,116.55834,39.756346,5200,55.3191489361702
3477,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,2室1厅1卫,2,1,1,96,6,1,116.55834,39.756346,5200,54.1666666666667
3478,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,2室1厅1卫,2,1,1,78,6,1,116.55834,39.756346,4000,51.2820512820513
3479,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,2室1厅1卫,2,1,1,78,6,1,116.55834,39.756346,4300,55.1282051282051
3480,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,2室1厅1卫,2,1,1,78,6,1,116.55834,39.756346,4800,61.5384615384615
3481,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅2卫,3,1,2,94.3,6,1,116.55834,39.756346,5300,56.203605514316
3482,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室2厅2卫,3,2,2,94,6,1,116.55834,39.756346,5200,55.3191489361702
3483,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,1室1厅1卫,1,1,1,56,6,1,116.55834,39.756346,3300,58.9285714285714
3484,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅2卫,3,1,2,94,6,1,116.55834,39.756346,5700,60.6382978723404
3485,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅2卫,3,1,2,93,6,1,116.55834,39.756346,5700,61.2903225806452
3486,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅2卫,3,1,2,93,6,1,116.55834,39.756346,5200,55.9139784946237
3487,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,2室2厅1卫,2,2,1,75,6,1,116.55834,39.756346,4200,56
3488,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,4室2厅2卫,4,2,2,140,6,1,116.55834,39.756346,7200,51.4285714285714
3489,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅2卫,3,1,2,93,6,1,116.55834,39.756346,5200,55.9139784946237
3490,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅2卫,3,1,2,93,6,1,116.55834,39.756346,6500,69.8924731182796
3491,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,2室1厅1卫,2,1,1,78,2,1,116.55834,39.756346,4300,55.1282051282051
3492,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室2厅2卫,3,2,2,94.2,6,1,116.55834,39.756346,5600,59.447983014862
3493,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,2室1厅1卫,2,1,1,78,6,1,116.55834,39.756346,4500,57.6923076923077
3494,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅2卫,3,1,2,96,6,1,116.55834,39.756346,5800,60.4166666666667
3495,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,2室1厅1卫,2,1,1,77,2,1,116.55834,39.756346,4600,59.7402597402597
3496,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,2700.63331693124,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,0,2.2,0.3,3室1厅2卫,3,1,2,94.3,6,1,116.55834,39.756346,6000,63.626723223754
3497,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1786.59882225385,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,27,2,0.3,3室1厅1卫,3,1,1,82.7,5,1,116.346168,39.756474,5000,60.459492140266
